research_id,response_id,respondent_id,object,original_response,cleaned_response,translated_response,combined_response,final_response,originality_rater02,utility_rater02
CES201610,3340,162,fork,oog mee uit steken,oog steken,eye stabbing,use fork as eye stabbing,use fork as eye stabbing,2,4
CES201610,8441,513,fork,je oog ermee uitsteken,oog uitsteken,stick out eye,use fork as stick out eye,use fork as stick out eye,2,4
CES201610,5158,289,fork,oogbal uitwippen,oogbal uitwippen,pop out eyeball,use fork as pop out eyeball,use fork as pop out eyeball,2,4
CES201610,10853,666,fork,oorgaatjes prikken,oor gaatjes prikken,piercing ears,use fork as piercing ears,use fork as piercing ears,5,3
CES201610,3337,162,fork,oor krabben/schoonmaken,oor krabben schoonmaken,cleaning ear scratches,use fork as cleaning ear scratches,use fork as cleaning ear scratches,3,3
CES201610,8446,513,fork,in je oor steken,oor steken,ear piercing,use fork as ear piercing,use fork as ear piercing,3,2
CES201610,4657,238,fork,oorbel,oorbel,earring,use fork as earring,use fork as earring,4,2
CES201610,4837,253,fork,oorbel,oorbel,earring,use fork as earring,use fork as earring,4,2
CES201610,8837,549,fork,oorbel,oorbel,earring,use fork as earring,use fork as earring,4,2
CES201610,12723,783,fork,oorbel,oorbel,earring,use fork as earring,use fork as earring,4,2
CES201610,12785,789,fork,oorbel,oorbel,earring,use fork as earring,use fork as earring,4,2
CES201610,6983,412,fork,opdienen,opdienen,serve,use fork as serve,use fork as serve,1,5
CES201610,3267,156,fork,iets mee open maken,open,Open,use fork as Open,use fork as Open,2,4
CES201610,4805,250,fork,om iets open te maken,open,Open,use fork as Open,use fork as Open,2,4
CES201610,6278,351,fork,iets open maken ,open,Open,use fork as Open,use fork as Open,2,4
CES201610,6654,379,fork,iets open maken ,open,Open,use fork as Open,use fork as Open,2,4
CES201610,10488,642,fork,iets mee open maken,open,Open,use fork as Open,use fork as Open,2,4
CES201610,3460,179,fork,iets open wippen,open wippen,swing open,use fork as swing open,use fork as swing open,2,4
CES201610,10738,676,fork,Iets open wippen,open wippen,swing open,use fork as swing open,use fork as swing open,2,4
CES201610,11446,724,fork,iets open te wippen,open wippen,swing open,use fork as swing open,use fork as swing open,2,4
CES201610,8137,547,fork,Een open zak chips dicht maken met een vork,open zak chips dicht vork,open bag of chips closed fork,use fork as open bag of chips closed fork,use fork as open bag of chips closed fork,4,4
CES201610,10204,658,fork,iets openbreken,openbreken,break open,use fork as break open,use fork as break open,2,4
CES201610,4293,213,fork,openen,openen,open,use fork as open,use fork as open,2,4
CES201610,5117,283,fork,iets mee openen,openen,open,use fork as open,use fork as open,2,4
CES201610,11210,700,fork,openen,openen,open,use fork as open,use fork as open,2,4
CES201610,3356,165,fork,gebruiken als opener,opener,opener,use fork as opener,use fork as opener,2,4
CES201610,9735,625,fork,opener,opener,opener,use fork as opener,use fork as opener,2,4
CES201610,5041,279,fork,opener van zo'n wcrol houder ,opener n wc rol houder,opener n toilet roll holder,use fork as opener n toilet roll holder,use fork as opener n toilet roll holder,5,4
CES201610,3233,145,fork,iets openmaken,openmaken,open,use fork as open,use fork as open,2,4
CES201610,4808,252,fork,iets openmaken,openmaken,open,use fork as open,use fork as open,2,4
CES201610,6524,362,fork,iets openmaken,openmaken,open,use fork as open,use fork as open,2,4
CES201610,9575,607,fork,iets openmaken,openmaken,open,use fork as open,use fork as open,2,4
CES201610,12190,772,fork,iets openmaken,openmaken,open,use fork as open,use fork as open,2,4
CES201610,2419,100,fork,opeten,opeten,eat,use fork as eat,use fork as eat,3,1
CES201610,3349,168,fork,ophangdecoratie,ophangdecoratie,hanging decoration,use fork as hanging decoration,use fork as hanging decoration,3,3
CES201610,4853,257,fork,ophangen,ophangen,hang,use fork as hang,use fork to hang,3,3
CES201610,5274,299,fork,je kan er iets aan ophangen,ophangen,hang,use fork as hang,use fork to hang,3,3
CES201610,6679,380,fork,ophangen,ophangen,hang,use fork as hang,use fork to hang,3,3
CES201610,7014,419,fork,ophangen,ophangen,hang,use fork as hang,use fork to hang,3,3
CES201610,5951,317,fork,ophangen in een hipster-cafe,ophangen hipster café,hang up hipster cafe,use fork as hang up hipster cafe,use fork to hang up hipster cafe,3,3
CES201610,9361,592,fork,ophangen als kunst,ophangen kunst,hanging art,use fork as hanging art,use fork as hanging art,3,3
CES201610,5937,316,fork,Ophangen aan een lamp,ophangen lamp,hanging lamp,use fork as hanging lamp,use fork as hanging lamp,4,2
CES201610,8985,561,fork,gebruiken als ophanger,ophanger,hanger,use fork as hanger,use fork as hanger,4,2
CES201610,9545,604,fork,ophanger,ophanger,hanger,use fork as hanger,use fork as hanger,4,2
CES201610,3018,125,fork,ophanghaak aan de muur,ophanghaak muur,wall hanging hook,use fork as wall hanging hook,use fork as wall hanging hook,4,2
CES201610,2892,113,fork,als ophanghaakje gebruiken,ophanghaakje,hanging hook,use fork as hanging hook,use fork as hanging hook,4,2
CES201610,4319,211,fork,iets mee oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,4565,230,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,4773,245,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,5053,280,fork,Iets oppakken (zoals een spin),oppakken,pick up,use fork as pick up,use fork as pick up,2,5
CES201610,6093,332,fork,iets mee oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,6560,375,fork,iets mee oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,10245,624,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,11239,703,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,11971,732,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,12108,738,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,12092,769,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,12320,775,fork,oppakken,oppakken,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,4992,273,fork,iets oppakken wat op een lastige plek ligt door erin te prikken,oppakken lastige plek ligt erin prikken,pick up difficult spot poking into it,use fork as pick up difficult spot poking into it,use fork as pick up difficult spot poking into it,2,4
CES201610,3861,204,fork,iets oppakken dat ver weg ligt,oppakken ver weg ligt,picking up is far away,use fork as picking up is far away,use fork as picking up is far away,2,4
CES201610,10364,664,fork,oppoetsen,oppoetsen,brush up,use fork as brush up,use fork as brush up,1,5
CES201610,3407,176,fork,opprikken,opprikken,pin up,use fork as pin up,use fork as pin up,1,5
CES201610,3323,166,fork,oprapen,oprapen,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,12317,775,fork,oprapen,oprapen,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,12337,775,fork,oprapen,oprapen,pick up,use fork as pick up,use fork as pick up,1,5
CES201610,6163,335,fork,oproller,oprollen,roll up,use fork as roll up,use fork as roll up,2,3
CES201610,3003,127,fork,opschepvork,opschep vork,serving fork,use fork as serving fork,use fork as serving fork,1,5
CES201610,5011,266,fork,opschepen,opschepen,show up,use fork as show up,use fork as show up,1,5
CES201610,2886,111,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,3320,166,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,3402,173,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,5012,266,fork,opscheppen*,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,6655,379,fork,opscheppen ,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,8644,525,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,10248,624,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,10785,679,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,11974,732,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,12196,772,fork,opscheppen,opscheppen,shovel,use fork as shovel,use fork as shovel,1,5
CES201610,6768,390,fork,opstappelen,opstapelen,pile up,use fork as pile up,use fork as pile up,2,5
CES201610,4383,218,fork,optillen,optillen,lift,use fork as lift,use fork as lift,1,5
CES201610,5882,314,fork,iets optillen,optillen,lift,use fork as lift,use fork as lift,1,5
CES201610,6972,412,fork,optillen,optillen,lift,use fork as lift,use fork as lift,1,5
CES201610,7384,478,fork,optillen,optillen,lift,use fork as lift,use fork as lift,1,5
CES201610,7480,487,fork,optillen,optillen,lift,use fork as lift,use fork as lift,1,5
CES201610,8192,550,fork,iets mee optillen,optillen,lift,use fork as lift,use fork as lift,1,5
CES201610,6660,383,fork,iets optillen wat je niet aan wil raken,optillen niet raken,lift do not touch,use fork as lift do not touch,use fork as lift do not touch,1,5
CES201610,4338,214,fork,opwarmen,opwarmen,heat up,use fork as heat up,use fork as heat up,3,2
CES201610,6268.2,352,fork, ork,ork,orc,use fork as orc,use fork as orc,0,0
CES201610,6268.3,352,fork, ork,ork,orc,use fork as orc,use fork as orc,0,0
CES201610,10249,661,fork,ork,ork,orc,use fork as orc,use fork as orc,0,0
CES201610,7516,490,fork,ork ork,ork ork,orc orc,use fork as orc orc,use fork as orc orc,0,0
CES201610,2936.1,117,fork,ork ork ork,ork ork ork,orc orc orc,use fork as orc orc orc,use fork as orc orc orc,0,0
CES201610,2980,120,fork,ork ork ork...,ork ork ork,orc orc orc,use fork as orc orc orc,use fork as orc orc orc,0,0
CES201610,9494,597,fork,ork ork ork,ork ork ork,orc orc orc,use fork as orc orc orc,use fork as orc orc orc,0,0
CES201610,10340,630,fork,ork ork ork,ork ork ork,orc orc orc,use fork as orc orc orc,use fork as orc orc orc,0,0
CES201610,3012,122,fork,ork ork ork soep eet je met een ...,ork ork ork soep eet,orc orc orc eats soup,use fork as orc orc orc eats soup,use fork as orc orc orc eats soup,0,0
CES201610,2417,100,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,3224,152,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,3643,199,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,5015,266,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,5258,297,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,6209,336,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,9778,622,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,11020,681,fork,Overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,11361,718,fork,overgooien,overgooien,throw up,use fork as throw up,use fork as throw up,3,3
CES201610,5131.3,285,fork, als paaltje in de grond steken,paaltje grond steken,put stake in ground,use fork as put stake in ground,use fork as put stake in ground,5,4
CES201610,7973,477,fork,paard,paard,horse,use fork as horse,use fork as horse,0,0
CES201610,4093,207,fork,als paardenborstel,paardenborstel,horse brush,use fork as horse brush,use fork as horse brush,4,3
CES201610,6476,361,fork,paardenstal,paardenstal,stable,use fork as stable,use fork as stable,0,0
CES201610,7121,425,fork,pagina houder,pagina houder,page holder,use fork as page holder,use fork as page holder,3,4
CES201610,6991,418,fork,pakjes eten openmaken,pakjes eten openmaken,opening packages of food,use fork as opening packages of food,use fork as opening packages of food,2,5
CES201610,3020,129,fork,iets pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,3321,166,fork,pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,4102,206,fork,pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,4290,213,fork,pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,4964,271,fork,pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,6391,356,fork,iets mee pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,6900,410,fork,iets mee pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,7016,419,fork,iets mee pakken,pakken,take,use fork as take,use fork as take,1,5
CES201610,11360,718,fork,iets pakken ,pakken,take,use fork as take,use fork as take,1,5
CES201610,11995,729,fork,een pakketje openen,pakketje openen,open package,use fork as open package,use fork as open package,2,5
CES201610,7514,490,fork,pan,pan,pan,use fork as pan,use fork as pan,0,0
CES201610,10754,663,fork,pan,pan,pan,use fork as pan,use fork as pan,0,0
CES201610,11402,721,fork,pannen,pannen,pans,use fork as pans,use fork as pans,0,0
CES201610,4600.2,237,fork, papier,papier,paper,use fork as paper,use fork as paper,0,0
CES201610,8046,538,fork,op papier leggen zodat papier niet wegwaait,papier leggen zodat papier niet wegwaait,place paper so that paper does not blow away,use fork as place paper so that paper does not blow away,use fork as place paper so that paper does not blow away,3,4
CES201610,6821,397,fork,papier mee verzwaren zodat het niet door de wind wordt meegenomen,papier verzwaren zodat niet wind meegenomen,Weigh paper down so that it is not carried away by wind,use fork as Weigh paper down so that it is not carried away by wind,use fork as Weigh paper down so that it is not carried away by wind,3,4
CES201610,3457,177,fork,past,past,suits,use fork as suits,use fork as suits,1,5
CES201610,3183,141,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,6492,366,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,6589,370,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,6741,391,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,7135,428,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,8872,552,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,10457,627,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,10257,661,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,11481,727,fork,pasta,pasta,pasta,use fork as pasta,use fork as pasta,1,5
CES201610,10746,663,fork,pasta draaien,pasta draaien,turning pasta,use fork as turning pasta,use fork as turning pasta,1,5
CES201610,6700,387,fork,pasta eten,pasta eten,eat pasta,use fork as eat pasta,use fork as eat pasta,1,5
CES201610,12005,729,fork,pasta onder water houden,pasta onder water houden,keep pasta submerged in water,use fork as keep pasta submerged in water,use fork as keep pasta submerged in water,1,5
